"video_name","emoji_code","pid_1","pid_1_match_rating","pid_1_timestamp","pid_2","pid_2_match_rating","pid_2_timestamp","pid_3","pid_3_match_rating","pid_3_timestamp","variant"
"AM_Y_005--8681f750-12f8-4a33-aa58-3f5f82873d94_1f608.mp4","1f608","71a82af1-ed8f-406c-8edb-4a227488bbe9","2","2025-06-23T07:59:58.505Z","452f6ee3-00a5-4de3-b841-c709f184b69f","2","2025-06-25T04:35:55.131Z","bfb6deff-8ccb-4432-aa6a-e0aa6fb4f661","0","2025-07-30T04:44:01.952Z","AM_Y_005"
"AF_Y_004--67d2453f-dfa2-4c76-84f0-984d86d20275_1f630.mp4","1f630","8fac5877-cf18-44fa-a67d-7294cfac8aeb","2","2025-07-09T04:23:28.698Z","04127762-ed02-4af5-a542-3bb150b62c6c","1","2025-07-21T17:29:53.845Z","aef06367-f906-4bf8-9b66-cb2c95d8586b","1","2025-07-30T07:45:00.333Z","AF_Y_004"
"AF_Y_009--67d2453f-dfa2-4c76-84f0-984d86d20275_1fae2.mp4","1fae2","d93b852d-defc-404b-bf09-253610af012f","2","2025-07-16T23:53:18.637Z","a108e239-6dca-4a3f-9d1a-e9978aabd759","1","2025-07-17T06:35:47.221Z","","","","AF_Y_009"
"LF_Y_002--7989fa4c-6a8b-4808-ba82-4de858f0583b_1f922.mp4","1f922","1d23befd-3420-4a25-ab30-c511fd45a989","1","2025-07-09T19:01:50.466Z","455a5dda-2662-4b02-8713-916e66dfea26","1","2025-07-14T04:56:49.696Z","4d5c43f8-026a-4671-ba40-432f7908810e","2","2025-07-26T20:59:36.782Z","LF_Y_002"
"AM_Y_005--72b2b604-9408-44cc-99c4-65c18740890f_1fae0.mp4","1fae0","04127762-ed02-4af5-a542-3bb150b62c6c","3","2025-07-21T17:31:39.408Z","497d04bd-6026-46eb-b157-501c3507af97","0","2025-07-21T19:16:00.507Z","","","","AM_Y_005"
"AF_Y_009--c552bf0f-b467-454f-bdb7-6bb592d3d752_1f60e.mp4","1f60e","faee58e2-5575-4390-86c4-406584981d59","0","2025-07-02T19:25:53.774Z","e8bc7482-1294-4fe9-ae24-22ed666f0d9a","1","2025-07-03T19:58:03.773Z","0f4dab27-074b-4186-abc5-771df61fe1f5","0","2025-07-26T21:04:02.906Z","AF_Y_009"
"AM_Y_002--9ebf5a81-bf77-489f-96d6-f8c4d4d8b81a_1f62f.mp4","1f62f","f73db208-48e4-4aa5-9ab9-b8f2620d0413","3","2025-07-18T02:06:53.929Z","afbd87c5-c5d8-4afa-ba37-67e27ac7c574","3","2025-07-19T03:47:04.819Z","","","","AM_Y_002"
"WF_Y_005--56d8e699-b3cc-4d22-851f-e8fe6212797a_1f974.mp4","1f974","a07341c9-fd6c-4e7c-8a99-180318f03bd4","2","2025-07-17T00:33:36.790Z","1d5d1eab-5315-4e97-9cbf-229b6a0fcbe2","0","2025-07-22T01:19:24.691Z","","","","WF_Y_005"
"AF_Y_002--67d2453f-dfa2-4c76-84f0-984d86d20275_1f60a.mp4","1f60a","fd978cdd-dfa9-4cfb-a041-9212499f5f7c","3","2025-06-29T21:10:29.346Z","e9f89581-4964-43ca-9c6e-997ecf29e4b5","1","2025-07-04T04:59:40.756Z","d1f29575-eebe-4ed4-b0bc-12a2b65a4207","1","2025-07-24T06:01:19.352Z","AF_Y_002"
"AF_Y_006--3bea4686-b45b-48cf-be24-145325c871a6_1f624.mp4","1f624","ea602376-babd-45bd-939b-f0ff1c165488","2","2025-07-08T23:03:39.384Z","8fac5877-cf18-44fa-a67d-7294cfac8aeb","0","2025-07-09T04:20:56.014Z","2f99271a-f4f7-4e81-9581-6482e0ec90c4","0","2025-07-25T05:57:13.417Z","AF_Y_006"
"WF_Y_003--d6e2ba28-61da-4b7a-b35b-2acfc0d0105f_1f633.mp4","1f633","faee58e2-5575-4390-86c4-406584981d59","2","2025-07-02T19:27:26.187Z","0733dee8-0405-4739-b4b4-ff63cabaec5a","2","2025-07-16T18:18:09.916Z","8f339eb2-f984-47ed-adc4-9324049c47e7","2","2025-07-29T01:34:40.049Z","WF_Y_003"
"WF_Y_001--a9a88eb4-523a-40bc-aaa4-963f63f7dbca_1f634.mp4","1f634","6f30340e-b2da-49a9-9b12-3642e15733fa","3","2025-07-13T02:09:00.495Z","04803e8b-159a-4b10-aa85-8e02cbc2a0b1","2","2025-07-18T04:47:05.064Z","","","","WF_Y_001"
"LF_Y_001--c801630f-eac5-443b-a33e-a3714981a1c3_1f614.mp4","1f614","19f48c97-b3bd-4d51-a18a-9e39b998829e","0","2025-06-24T04:18:41.157Z","362296e5-8034-4643-9d04-29e417e04397","0","2025-07-10T17:29:03.257Z","0eed33af-a224-416e-9dba-e8e2aac9dd38","2","2025-07-24T06:41:47.472Z","LF_Y_001"
"WM_Y_002--6069af63-297b-4f4d-833a-c0dee1c9feb1_1f979.mp4","1f979","5c9972d7-42e6-42dd-988f-bfcad62705ec","0","2025-07-11T19:12:23.378Z","e43b1bb1-6ada-4518-880a-8d3966793f4b","2","2025-07-17T20:56:37.685Z","","","","WM_Y_002"
"AF_Y_001--2a4be810-a53e-4549-8276-d1299e449b04_1f914.mp4","1f914","58281b5a-be04-4eff-8702-3307a1091bd3","1","2025-06-28T07:21:37.633Z","f1d7e7f4-59bc-4563-8f4a-d5515891286d","0","2025-06-29T03:51:29.070Z","6e50da52-4d36-4fc4-aafd-d103a91021bf","0","2025-07-29T10:28:36.440Z","AF_Y_001"
"LF_Y_001--7989fa4c-6a8b-4808-ba82-4de858f0583b_1fae4.mp4","1fae4","f1d7e7f4-59bc-4563-8f4a-d5515891286d","3","2025-06-29T03:50:58.568Z","a07341c9-fd6c-4e7c-8a99-180318f03bd4","3","2025-07-17T00:33:13.096Z","8f339eb2-f984-47ed-adc4-9324049c47e7","2","2025-07-29T01:37:29.184Z","LF_Y_001"
"LF_Y_002--c801630f-eac5-443b-a33e-a3714981a1c3_1f97a.mp4","1f97a","1e22353c-e2f8-4fcb-a527-cc7600056449","0","2025-07-22T23:11:03.247Z","206722c3-c7f7-46f4-bf56-2e34b3645b98","0","2025-07-24T19:11:09.015Z","","","","LF_Y_002"
"LF_Y_001--7989fa4c-6a8b-4808-ba82-4de858f0583b_1f928.mp4","1f928","2e9a54a9-056c-48c3-bdad-eacb3930b0cb","1","2025-06-30T16:09:01.276Z","e8bc7482-1294-4fe9-ae24-22ed666f0d9a","2","2025-07-03T19:59:17.725Z","2f401d4a-819f-4caf-a781-0b4afc082c23","1","2025-07-24T04:15:28.588Z","LF_Y_001"
"AF_Y_003--4535c013-280d-4d0c-814f-92b15ef94470_1f633.mp4","1f633","fed1b8ad-afff-4ef9-8e82-51be423e4946","2","2025-07-10T23:28:43.296Z","5be97133-2bbb-443d-a031-edf9bef6359f","3","2025-07-15T22:04:07.584Z","65a28f46-cdf6-4d8a-8a8d-3c83a70d5809","2","2025-07-26T01:04:25.658Z","AF_Y_003"
"WM_Y_008--6069af63-297b-4f4d-833a-c0dee1c9feb1_1f92f.mp4","1f92f","947cc131-fe93-46e9-a197-ab33d911e134","3","2025-07-01T08:54:15.825Z","1f3ebda8-cb7c-4fbf-82ea-b08283c324b6","2","2025-07-22T04:21:59.457Z","1708dabd-4008-478a-a60b-930486b747cc","3","2025-07-27T00:45:45.575Z","WM_Y_008"
"AF_Y_008--2a4be810-a53e-4549-8276-d1299e449b04_1f62b.mp4","1f62b","b7311c27-57b5-4211-b4ec-a7d2d4c69d19","0","2025-07-10T07:03:50.292Z","3e918abe-d53d-48c9-95a0-86e2e1f8dc73","0","2025-07-17T09:03:29.727Z","","","","AF_Y_008"
"WF_Y_006--bfcff2ec-d9aa-4932-b9f9-271a4076d808_1f62b.mp4","1f62b","fe66143c-fc5f-4d8f-b048-b4a390ff04db","0","2025-06-26T21:45:50.299Z","04127762-ed02-4af5-a542-3bb150b62c6c","3","2025-07-21T17:31:26.891Z","","","","WF_Y_006"
"LF_Y_001--e0b66f73-3c0a-44b0-a462-3557d2bcf04b_1f974.mp4","1f974","58281b5a-be04-4eff-8702-3307a1091bd3","2","2025-06-28T07:22:02.093Z","d93b852d-defc-404b-bf09-253610af012f","2","2025-07-16T23:50:31.364Z","","","","LF_Y_001"
"AM_Y_002--44ac65f5-1064-4718-b602-f66486c586bd_1f624.mp4","1f624","a65aa77a-f962-4af2-a80c-eb1285cd849b","2","2025-06-22T01:15:11.023Z","fe66143c-fc5f-4d8f-b048-b4a390ff04db","0","2025-06-26T21:47:54.536Z","865f543e-2e95-4f56-bbbc-dca2d1e3bba4","0","2025-07-30T07:01:16.789Z","AM_Y_002"
"WF_Y_004--56d8e699-b3cc-4d22-851f-e8fe6212797a_1f624.mp4","1f624","e0eab0f1-b0e1-4185-9691-af10c5a310c9","0","2025-06-23T06:45:32.312Z","ddc81c39-35b6-414e-a0b6-b795a9861ffb","1","2025-06-30T03:02:46.676Z","dca3403c-2e94-4ca1-8f05-aec97a1676f3","0","2025-07-29T23:20:12.773Z","WF_Y_004"
"AF_Y_002--9c341823-510c-41c2-ba89-eacd03d285c9_1f611.mp4","1f611","bff233d4-8e57-4f57-85eb-a55890dc2ee2","3","2025-07-04T19:05:51.219Z","1d23befd-3420-4a25-ab30-c511fd45a989","1","2025-07-09T19:02:18.813Z","46a8db7b-3feb-4882-b6ec-dd622850c6a0","2","2025-07-26T10:27:52.852Z","AF_Y_002"
"AM_Y_003--8681f750-12f8-4a33-aa58-3f5f82873d94_1f607.mp4","1f607","2e9a54a9-056c-48c3-bdad-eacb3930b0cb","0","2025-06-30T16:07:52.821Z","e9f89581-4964-43ca-9c6e-997ecf29e4b5","2","2025-07-04T04:59:14.940Z","80ab7bf1-ec9b-415e-aa45-d18e8440279e","3","2025-07-26T18:22:09.287Z","AM_Y_003"
"WF_Y_005--bfcff2ec-d9aa-4932-b9f9-271a4076d808_1f605.mp4","1f605","ebe7bd6d-9979-45c4-bd41-ba242df10f1b","3","2025-06-26T04:37:43.842Z","fe66143c-fc5f-4d8f-b048-b4a390ff04db","2","2025-06-26T21:46:24.224Z","4c16670e-8043-4442-9e1c-22af8bfbcdf1","3","2025-07-30T06:56:19.784Z","WF_Y_005"
"AF_Y_001--4535c013-280d-4d0c-814f-92b15ef94470_1f979.mp4","1f979","3e918abe-d53d-48c9-95a0-86e2e1f8dc73","2","2025-07-17T09:06:26.139Z","e4221100-cdb0-4b14-bc4d-db4013e91629","1","2025-07-21T22:31:44.040Z","e2149f9d-6268-40b8-90c7-8a377b01fdf8","1","2025-07-24T19:16:35.279Z","AF_Y_001"
"AF_Y_008--ec8fee8a-ee4c-4a3e-b200-2e02e527f4c3_1f618.mp4","1f618","4db48027-75ef-4661-a8c0-bac237375056","3","2025-06-21T19:14:07.684Z","feb5a506-5c21-43c1-9192-7c1c33171eb5","0","2025-06-27T22:16:35.557Z","feb5a506-5c21-43c1-9192-7c1c33171eb5","0","2025-06-27T22:16:42.731Z","AF_Y_008"
"AM_Y_004--72b2b604-9408-44cc-99c4-65c18740890f_1f922.mp4","1f922","60c168d7-b089-4c5c-9434-dec2784807e5","1","2025-06-30T04:56:25.632Z","b4d18ccf-416f-470d-833a-073b0e02550c","3","2025-07-14T05:27:07.049Z","e2149f9d-6268-40b8-90c7-8a377b01fdf8","1","2025-07-24T19:18:03.580Z","AM_Y_004"
"LF_Y_002--32a433fe-aa0b-44f9-a2b5-e1439137ad5a_1f630.mp4","1f630","ebe7bd6d-9979-45c4-bd41-ba242df10f1b","0","2025-06-26T04:39:27.816Z","feb5a506-5c21-43c1-9192-7c1c33171eb5","1","2025-06-27T22:16:46.277Z","7bf65ab6-0a84-4ba5-890b-f4a6322e5644","3","2025-07-26T06:12:51.410Z","LF_Y_002"
"LF_Y_002--d50cf243-3ed6-467d-b60c-45fe20d1acc5_1f97a.mp4","1f97a","58281b5a-be04-4eff-8702-3307a1091bd3","2","2025-06-28T07:22:10.063Z","fd978cdd-dfa9-4cfb-a041-9212499f5f7c","2","2025-06-29T21:09:17.967Z","","","","LF_Y_002"
"AF_Y_006--56b3148f-6774-4053-b3d5-c5587f134433_1f974.mp4","1f974","3d97f841-266d-4785-b7f5-9916115b2be7","0","2025-07-15T03:30:08.370Z","afbd87c5-c5d8-4afa-ba37-67e27ac7c574","3","2025-07-19T03:47:21.732Z","","","","AF_Y_006"
"AF_Y_007--5df97110-987f-41fe-bd5b-da874089061b_1f92d.mp4","1f92d","8fb6aaa1-9cf1-42c0-8c9c-7f7906f6c80f","1","2025-07-09T19:24:54.404Z","e454cdfb-ca2e-42f5-befc-bb001727b97d","1","2025-07-11T04:31:43.696Z","","","","AF_Y_007"
"WF_Y_006--bfcff2ec-d9aa-4932-b9f9-271a4076d808_1f633.mp4","1f633","9d693503-70a4-4046-9cdf-19ed38513662","0","2025-06-25T06:02:39.735Z","8fac5877-cf18-44fa-a67d-7294cfac8aeb","2","2025-07-09T04:21:42.291Z","ed318825-d269-41ee-b448-15693e5cc5ab","0","2025-07-29T22:51:44.949Z","WF_Y_006"
"LF_Y_002--20ee2d9f-1dad-4fa0-b8f1-2fe7a82aa945_1f62b.mp4","1f62b","8e75e5f6-c21a-4c9c-8111-b056019e446a","1","2025-07-15T01:51:52.408Z","383cc79a-20f2-4d9f-87ef-d0871921ee0f","1","2025-07-17T01:52:37.902Z","9dd523f4-7633-45e5-8024-f017a5cb899a","1","2025-07-28T21:44:43.118Z","LF_Y_002"
"AF_Y_008--84b7c199-5a73-4887-9925-d2cae7f98a73_1f922.mp4","1f922","10997419-d2f7-4905-87c2-31f4b7a45674","0","2025-07-07T19:51:33.970Z","7ebbcc43-3fda-4f44-9833-f2601917142d","2","2025-07-14T03:38:06.102Z","3377d563-2ebe-4ace-affb-cbefd501ff3d","2","2025-07-25T03:37:52.908Z","AF_Y_008"
"WF_Y_005--d1c47015-bcc9-4ecc-8b10-10842c2132b3_1fae2.mp4","1fae2","04803e8b-159a-4b10-aa85-8e02cbc2a0b1","3","2025-07-18T04:47:59.412Z","e4221100-cdb0-4b14-bc4d-db4013e91629","0","2025-07-21T22:31:40.272Z","","","","WF_Y_005"
"AF_Y_007--5df97110-987f-41fe-bd5b-da874089061b_1f612.mp4","1f612","a07341c9-fd6c-4e7c-8a99-180318f03bd4","3","2025-07-17T00:30:50.956Z","fb21b9b5-f243-44e6-87f0-dbf3b9d318f2","2","2025-07-17T01:56:04.756Z","23808644-3aa2-4c75-b6dc-b00639bd9688","2","2025-07-27T00:35:44.253Z","AF_Y_007"
"LF_Y_001--7989fa4c-6a8b-4808-ba82-4de858f0583b_1f914.mp4","1f914","ea602376-babd-45bd-939b-f0ff1c165488","3","2025-07-08T23:05:46.321Z","1f815e74-58d2-4749-8ec2-7bce9a150a78","3","2025-07-13T00:11:23.321Z","4d5c43f8-026a-4671-ba40-432f7908810e","3","2025-07-26T21:01:11.764Z","LF_Y_001"
"AF_Y_009--d3e8649a-4bf5-41f2-b4f1-ebaf4151d15d_1f644.mp4","1f644","8e461728-e55a-4301-a2f3-45cf45f1bf8f","3","2025-07-14T19:39:07.215Z","0733dee8-0405-4739-b4b4-ff63cabaec5a","3","2025-07-16T18:15:46.375Z","dca3403c-2e94-4ca1-8f05-aec97a1676f3","2","2025-07-29T23:21:35.053Z","AF_Y_009"
"AF_Y_007--87c3c924-1f3c-4e3a-9ba6-901fa5d5858e_1f603.mp4","1f603","c175bd3b-a71f-43b1-ad0a-bd6200f346fd","1","2025-07-09T06:32:05.931Z","8e461728-e55a-4301-a2f3-45cf45f1bf8f","2","2025-07-14T19:37:44.506Z","2f7653b4-03ad-4672-95ee-4baa27fb7257","3","2025-07-25T21:39:52.800Z","AF_Y_007"
"LF_Y_001--425bfe20-df9f-40d6-bfc5-305c26af5917_1fae4.mp4","1fae4","2e9a54a9-056c-48c3-bdad-eacb3930b0cb","2","2025-06-30T16:06:56.549Z","10997419-d2f7-4905-87c2-31f4b7a45674","1","2025-07-07T19:51:07.559Z","ed318825-d269-41ee-b448-15693e5cc5ab","0","2025-07-29T22:51:34.275Z","LF_Y_001"
"AF_Y_002--35aa8ca5-d587-4966-83e5-da2214f575bf_1fae4.mp4","1fae4","6f30340e-b2da-49a9-9b12-3642e15733fa","1","2025-07-13T02:10:52.803Z","28d64165-123d-4b44-936b-cd39a2faedbe","3","2025-07-16T20:57:39.944Z","7954e397-9477-4ee9-b4eb-a485509fe929","2","2025-07-25T00:25:46.031Z","AF_Y_002"
"WF_Y_006--c2ef6925-ce5a-4da1-b4b6-78ee639a66ae_1f928.mp4","1f928","bff233d4-8e57-4f57-85eb-a55890dc2ee2","2","2025-07-04T19:08:13.191Z","9053d8a3-1459-4b02-b40e-812103851cb5","2","2025-07-06T11:14:44.305Z","0eed33af-a224-416e-9dba-e8e2aac9dd38","1","2025-07-24T06:41:31.883Z","WF_Y_006"
"AF_Y_009--a7a9bdf4-1296-4c53-b257-b42bd10d5528_1f60e.mp4","1f60e","2e9a54a9-056c-48c3-bdad-eacb3930b0cb","1","2025-06-30T16:09:34.057Z","fa817048-a0c2-437f-8e63-990eae1583d6","1","2025-07-08T22:09:50.507Z","a16f053f-c870-47a6-8230-67164d847280","2","2025-07-29T09:04:21.176Z","AF_Y_009"
"LF_Y_001--a806638f-e6e6-4857-a9be-5973697796e7_1fae2.mp4","1fae2","a65aa77a-f962-4af2-a80c-eb1285cd849b","1","2025-06-22T01:12:26.581Z","e8bc7482-1294-4fe9-ae24-22ed666f0d9a","1","2025-07-03T19:58:43.575Z","9d01a108-329a-45c5-bb7b-95bca1fc5fa8","1","2025-07-29T08:09:55.005Z","LF_Y_001"
"LM_Y_009--17daef2f-e5a9-4a9b-8f40-3cb4ab4e45e1_1f614.mp4","1f614","1d23befd-3420-4a25-ab30-c511fd45a989","1","2025-07-09T18:56:35.771Z","3d97f841-266d-4785-b7f5-9916115b2be7","0","2025-07-15T03:29:52.502Z","502af5a8-e64d-48b5-9874-0ce375694f00","0","2025-07-28T05:26:10.947Z","LM_Y_009"
"AM_Y_001--72b2b604-9408-44cc-99c4-65c18740890f_1f60c.mp4","1f60c","160a7e7f-eaf0-4f5e-8c4d-a0ed5c649c42","0","2025-06-20T17:52:48.966Z","7779596d-3f73-4336-a68e-6b2aea404704","2","2025-06-20T21:22:53.169Z","46a8db7b-3feb-4882-b6ec-dd622850c6a0","1","2025-07-26T10:27:41.927Z","AM_Y_001"
"AF_Y_004--2bf66241-d18f-4037-835d-d2a9d9bdab9d_1f62f.mp4","1f62f","ff1224ee-2963-4eee-ac69-3306e5ce3f9a","3","2025-06-29T05:34:04.612Z","b4d18ccf-416f-470d-833a-073b0e02550c","3","2025-07-14T05:26:31.087Z","ff108453-c565-4df8-b5c7-a07143b2bb94","3","2025-07-24T07:41:51.224Z","AF_Y_004"
"AF_Y_002--2b6881e1-e751-4ba4-ae19-3564aff1aa8c_1f9d0.mp4","1f9d0","ebe7bd6d-9979-45c4-bd41-ba242df10f1b","2","2025-06-26T04:41:08.206Z","1f815e74-58d2-4749-8ec2-7bce9a150a78","3","2025-07-13T00:13:15.527Z","f111ce48-a478-4175-afae-df50870529fb","0","2025-07-29T17:35:09.044Z","AF_Y_002"
"LF_Y_002--e0b66f73-3c0a-44b0-a462-3557d2bcf04b_1f633.mp4","1f633","6f30340e-b2da-49a9-9b12-3642e15733fa","0","2025-07-13T02:08:03.983Z","972d5565-a5cd-4ec9-a10a-80d7c849cb57","1","2025-07-13T20:08:39.697Z","","","","LF_Y_002"
"AF_Y_001--b92f811d-880f-4845-8b57-035df76665c0_1f618.mp4","1f618","e8bc7482-1294-4fe9-ae24-22ed666f0d9a","3","2025-07-03T19:57:54.954Z","7ebbcc43-3fda-4f44-9833-f2601917142d","1","2025-07-14T03:38:56.376Z","33becb1e-cb27-42fc-b639-41f034ec9a32","2","2025-07-28T21:13:23.699Z","AF_Y_001"
"AF_Y_003--669bbf99-c9e0-4a41-ab78-651a7e1f177e_1f92d.mp4","1f92d","a07341c9-fd6c-4e7c-8a99-180318f03bd4","1","2025-07-17T00:34:02.817Z","fb21b9b5-f243-44e6-87f0-dbf3b9d318f2","3","2025-07-17T01:54:45.541Z","4d5c43f8-026a-4671-ba40-432f7908810e","3","2025-07-26T21:00:54.962Z","AF_Y_003"
"AF_Y_009--56b3148f-6774-4053-b3d5-c5587f134433_1fae0.mp4","1fae0","924b8bf1-55e5-473c-83c0-74a963d85bcf","0","2025-07-23T03:12:26.186Z","1017e459-7bf2-4bfe-b93f-115ca9b6a9e6","0","2025-07-23T09:23:46.334Z","","","","AF_Y_009"
"LF_Y_001--0810b613-86fe-401a-a490-26b9e3d1fc2f_1f634.mp4","1f634","5c9972d7-42e6-42dd-988f-bfcad62705ec","3","2025-07-11T19:13:19.925Z","15eface0-0173-4a86-be6c-8c4a649ee793","2","2025-07-18T05:22:18.981Z","0f4dab27-074b-4186-abc5-771df61fe1f5","0","2025-07-26T21:03:55.446Z","LF_Y_001"
"LF_Y_002--accc63d1-366d-4ea0-8ce8-a207d7286b26_1f979.mp4","1f979","1d5d1eab-5315-4e97-9cbf-229b6a0fcbe2","3","2025-07-22T01:15:49.329Z","924b8bf1-55e5-473c-83c0-74a963d85bcf","0","2025-07-23T03:12:47.978Z","","","","LF_Y_002"
"AM_Y_001--d41dc2c1-c3b0-480a-a175-2ad3cb5fc137_1f973.mp4","1f973","a74454b4-e0ac-4217-bfa2-9948019c230e","0","2025-07-06T17:53:59.672Z","8e75e5f6-c21a-4c9c-8111-b056019e446a","0","2025-07-15T01:53:44.896Z","","","","AM_Y_001"
"AF_Y_007--0be6a29e-53b8-48c8-b3c1-a086a6daf659_1f601.mp4","1f601","d3b8ea92-609d-4b5d-b2c5-1ef86a6fe51d","1","2025-06-20T19:59:46.402Z","71a82af1-ed8f-406c-8edb-4a227488bbe9","2","2025-06-23T08:00:08.254Z","c7f83a88-d6fe-481c-9c17-f8d53dbce035","1","2025-07-24T03:53:06.855Z","AF_Y_007"
"AF_Y_002--572de8c4-5e3e-4da1-a377-e94d45723990_1f922.mp4","1f922","383cc79a-20f2-4d9f-87ef-d0871921ee0f","0","2025-07-17T01:52:16.933Z","3e918abe-d53d-48c9-95a0-86e2e1f8dc73","1","2025-07-17T09:03:50.675Z","1c4a93ab-b70f-44ee-b68b-4e54f8f1a46e","1","2025-07-28T21:13:35.507Z","AF_Y_002"
"AF_Y_003--84b7c199-5a73-4887-9925-d2cae7f98a73_1f97a.mp4","1f97a","1f815e74-58d2-4749-8ec2-7bce9a150a78","0","2025-07-13T00:14:30.691Z","1e22353c-e2f8-4fcb-a527-cc7600056449","0","2025-07-22T23:11:43.439Z","","","","AF_Y_003"
"AF_Y_003--517855b3-9211-49bd-a5de-a1c236aa7202_1f62e.mp4","1f62e","8e461728-e55a-4301-a2f3-45cf45f1bf8f","2","2025-07-14T19:38:08.272Z","8e75e5f6-c21a-4c9c-8111-b056019e446a","3","2025-07-15T01:52:27.808Z","","","","AF_Y_003"
"WF_Y_004--e4b5fda6-b534-4f23-a97b-0f311250edf2_1f634.mp4","1f634","ac8693fd-ce2d-4fc3-abf7-0fcd7dd609f9","1","2025-07-09T03:30:08.737Z","e43b1bb1-6ada-4518-880a-8d3966793f4b","2","2025-07-17T20:57:57.016Z","","","","WF_Y_004"
"AF_Y_006--8701c278-fdd4-418b-9b41-12d61e02f27f_1f62c.mp4","1f62c","07fed429-5658-4b07-82a9-fe1848f17d95","3","2025-07-01T02:17:27.734Z","d93b852d-defc-404b-bf09-253610af012f","1","2025-07-16T23:52:52.519Z","","","","AF_Y_006"
"AF_Y_008--8701c278-fdd4-418b-9b41-12d61e02f27f_1f611.mp4","1f611","972d5565-a5cd-4ec9-a10a-80d7c849cb57","2","2025-07-13T20:07:20.030Z","b4d18ccf-416f-470d-833a-073b0e02550c","1","2025-07-14T05:25:34.019Z","0f4dab27-074b-4186-abc5-771df61fe1f5","1","2025-07-26T21:03:43.626Z","AF_Y_008"
"AF_Y_004--4535c013-280d-4d0c-814f-92b15ef94470_1f928.mp4","1f928","947cc131-fe93-46e9-a197-ab33d911e134","3","2025-07-01T08:53:49.305Z","455a5dda-2662-4b02-8713-916e66dfea26","1","2025-07-14T04:56:38.107Z","9dd523f4-7633-45e5-8024-f017a5cb899a","2","2025-07-28T21:44:10.771Z","AF_Y_004"
"AM_Y_002--44ac65f5-1064-4718-b602-f66486c586bd_1f62c.mp4","1f62c","04127762-ed02-4af5-a542-3bb150b62c6c","1","2025-07-21T17:31:49.355Z","235242fa-e467-414b-a998-acf6dcc074a5","1","2025-07-21T19:25:10.837Z","82c2d001-399e-462b-bef8-77842854cd68","2","2025-07-29T18:35:30.373Z","AM_Y_002"
"AM_Y_001--d41dc2c1-c3b0-480a-a175-2ad3cb5fc137_1f914.mp4","1f914","a65aa77a-f962-4af2-a80c-eb1285cd849b","1","2025-06-22T01:14:41.929Z","5be97133-2bbb-443d-a031-edf9bef6359f","1","2025-07-15T22:06:55.712Z","1048fed2-3a2e-4987-ba40-b600cfe41f12","1","2025-07-26T19:52:14.436Z","AM_Y_001"
"LM_Y_005--17daef2f-e5a9-4a9b-8f40-3cb4ab4e45e1_1f92c.mp4","1f92c","7779596d-3f73-4336-a68e-6b2aea404704","3","2025-06-20T21:25:23.869Z","a65aa77a-f962-4af2-a80c-eb1285cd849b","1","2025-06-22T01:16:13.124Z","","","","LM_Y_005"
"LF_Y_001--e0b66f73-3c0a-44b0-a462-3557d2bcf04b_1f634.mp4","1f634","faee58e2-5575-4390-86c4-406584981d59","0","2025-07-02T19:27:21.453Z","5be97133-2bbb-443d-a031-edf9bef6359f","0","2025-07-15T22:04:24.251Z","9d01a108-329a-45c5-bb7b-95bca1fc5fa8","1","2025-07-29T08:09:26.886Z","LF_Y_001"
"AF_Y_002--0be6a29e-53b8-48c8-b3c1-a086a6daf659_1f92d.mp4","1f92d","362296e5-8034-4643-9d04-29e417e04397","3","2025-07-10T17:28:13.599Z","5c9972d7-42e6-42dd-988f-bfcad62705ec","0","2025-07-11T19:11:40.710Z","98b58246-40db-4fd2-9655-6c8bfdd02255","1","2025-07-26T22:29:05.025Z","AF_Y_002"
"AF_Y_006--0e6bf2b5-aa85-4b53-8a74-2cec8710c864_1f618.mp4","1f618","faee58e2-5575-4390-86c4-406584981d59","1","2025-07-02T19:26:42.140Z","5325c00a-1f6f-42cb-a0c5-45f4278ea89d","1","2025-07-06T06:13:48.511Z","4d5c43f8-026a-4671-ba40-432f7908810e","2","2025-07-26T21:00:17.426Z","AF_Y_006"
"AF_Y_003--517855b3-9211-49bd-a5de-a1c236aa7202_1f624.mp4","1f624","fed1b8ad-afff-4ef9-8e82-51be423e4946","0","2025-07-10T23:28:29.995Z","5c9972d7-42e6-42dd-988f-bfcad62705ec","0","2025-07-11T19:12:15.885Z","9d01a108-329a-45c5-bb7b-95bca1fc5fa8","0","2025-07-29T08:10:09.714Z","AF_Y_003"
"WM_Y_006--6069af63-297b-4f4d-833a-c0dee1c9feb1_1f929.mp4","1f929","9d693503-70a4-4046-9cdf-19ed38513662","0","2025-06-25T06:01:03.746Z","07fed429-5658-4b07-82a9-fe1848f17d95","0","2025-07-01T02:17:54.612Z","4a338181-e2aa-447c-b5e5-de2858e14bd6","2","2025-07-28T19:23:04.350Z","WM_Y_006"
"AF_Y_009--5ed5db40-feb0-4098-abdf-f9a9b4bb7b88_1f922.mp4","1f922","c175bd3b-a71f-43b1-ad0a-bd6200f346fd","0","2025-07-09T06:33:09.333Z","8e461728-e55a-4301-a2f3-45cf45f1bf8f","0","2025-07-14T19:38:39.260Z","","","","AF_Y_009"
